,timestamp,Auxiliary Boilers A/B Feed Water Header Pressure 2,Auxiliary Boilers Feed Water Header Pressure,Heat Recovery System Header Mass Flow,Heat Recovery System Header Mass Flow.1,Heat Recovery System Header Pressure,Heat Recovery System Header Pressure.1,Lube Oil Cooler Outlet Temperature,Lube Oil Tank Temperature,Motor Current Phase A,Motor Current Phase B,Motor Current Phase C,Motor Input Power,Motor Power Factor,Motor Voltage,Pump Discharge Pressure,Pump Discharge Volumetric Flow,Pump Journal 1 Bearing Temperature,Pump Journal 2 Bearing Temperature,Pump Radial Bearing Vibration,Pump Shaft Speed,Pump Suction Pressure 1,Pump Suction Pressure 2,Pump Suction Strainer Differential Pressure,Pump Suction Temperature,Pump Thrust Bearing Temperature 1,Pump Thrust Bearing Temperature 2
5631,2018-01-01 23:28:00,1312.06543,1309.862915,303140.3438,307373.4688,1781.453857,1782.938232,71.74337006,78.63311768,145.3903198,145.69515990000005,144.69515990000005,,,4236.085449,1792.6746829999993,857.1694946,136.4821625,143.7289276,9.403411865,3589.990234000001,24.86734009,16.85416222,0.271727532,226.6838074,98.3645401,87.242836
5632,2018-01-01 23:28:15,1302.186157,1303.66626,303895.9063,305713.75,1781.444336,1782.9824219999994,71.73564911,78.64408875,145.3030396,146.0,144.0,,,4230.696777,1792.6982420000006,849.9390258999997,136.4851227,143.7269745,9.415076256,3589.990234000001,24.87794876,16.85416222,0.271320134,226.6830597,98.35949707,87.23834229
5633,2018-01-01 23:28:30,1305.748779,1305.866577,303287.875,307202.5625,1781.434814,1783.026489,71.72793579,78.65505981,145.0,145.1502533,144.0,,,4237.948242,1792.721802,853.8863525,136.4880981,143.7250214,9.426740646,3589.990234000001,24.83554649,16.85416222,0.274853796,226.682312,98.35445404,87.2338562
5634,2018-01-01 23:28:45,1303.992554,1302.336182,302844.5938,304845.625,1781.425293,1783.070557,71.72021484,78.66603088,144.3014679,145.0,144.0,,,4236.0,1792.745361,848.1709595000003,136.49105830000002,143.7230835,9.438405037,3589.990234000001,24.87732315,16.85416222,0.280420065,226.6815643,98.34941101,87.22936249
5635,2018-01-01 23:29:00,1294.110474,1298.212524,302659.5,305387.375,1781.4156489999998,1783.1147460000002,71.71250153,78.67700195,145.30436709999995,146.0,144.0,,,4234.551758,1792.768921,854.5722046,136.4940186,143.7211304,9.450068474,3589.990234000001,24.80508041,16.85416222,0.285986334,226.6808167,98.34436798,87.22487640000001
5636,2018-01-01 23:29:15,1284.633423,1285.234863,303025.0625,306614.125,1781.406128,1783.158813,71.70478821,78.68797302,145.0,145.0,145.0,,,4231.0,1792.79248,862.9899292000001,136.496994,143.7191925,9.461732864,3589.990234000001,24.83011246,16.85416222,0.276816398,226.680069,98.33932495,87.22039032
5637,2018-01-01 23:29:30,1288.469727,1284.966553,303643.5625,306284.4375,1781.3966059999998,1783.203003,71.69706726,78.69894409,145.789444,146.789444,145.0,,,4232.0,1792.81604,861.5765381000001,136.4999542,143.7172394,9.473397255,3589.990234000001,24.8551445,16.85416222,0.276438951,226.6793213,98.33427429,87.21589661
5638,2018-01-01 23:29:45,1287.251343,1284.698242,304040.4063,307539.8125,1781.387085,1783.24707,71.68935394,78.70991516,147.0,147.3052063,145.3026428,,,4235.236816,1792.8396,866.0808716,136.50292969999998,143.7152863,9.485061646,3589.990234000001,24.88017654,16.85416222,0.276061475,226.6785736,98.32923126,87.21141052
5639,2018-01-01 23:30:00,1292.675781,1286.589966,304871.5938,306832.9063,1781.377563,1783.2911379999994,71.68164063,78.72088623,147.4523773,147.4523773,146.1785736,,,4238.80957,1792.863159,861.9541016000003,136.5058899,143.71334840000003,9.496725082,3589.990234000001,24.87849998,16.85416222,0.275684029,226.6778259,98.32418823,87.20691681
5640,2018-01-01 23:30:15,1293.456543,1291.262207,303710.0625,306675.0,1781.3680420000003,1783.335327,71.67391968,78.73186493,148.0,147.0,146.0,,,4233.0,1792.886719,862.3178711000003,136.50886540000002,143.71139530000005,9.508389473,3589.990234000001,24.87851715,16.85416222,0.2753065819999999,226.67707819999995,98.3191452,87.20243073
5641,2018-01-01 23:30:30,1293.46106,1294.922729,303496.0,306750.3125,1781.358521,1783.379395,71.66620636,78.742836,147.0,147.3040771,146.0,,,4229.648926,1792.910278,864.6360473999997,136.5118256,143.7094574,9.520053864,3589.990234000001,24.901577,16.85416222,0.274929136,226.6763306,98.31410217,87.19794464
5642,2018-01-01 23:30:45,1296.859009,1295.704834,302683.6563,306096.4688,1781.3489989999994,1783.4234620000002,71.65848541,78.71234131,146.0,147.0,145.2229614,,,4237.554199,1792.93396,862.3244629000003,136.514801,143.7075043,9.531718254,3589.990234000001,24.92463684,16.85416222,0.27455169,226.6755829,98.30905914,87.19345093
5643,2018-01-01 23:31:00,1303.405396,1302.075073,303820.1563,305442.6563,1781.339478,1783.4676510000006,71.65077209,78.65785217,146.305069,147.0,145.305069,,,4233.220215,1792.95752,857.3439940999997,136.5177612,143.7055511,9.543381691,3589.990234000001,24.8208065,16.85416222,0.274174213,226.6748352,98.30400848,87.18896484
5644,2018-01-01 23:31:15,1303.1096189999996,1303.412231,303453.8438,305096.625,1781.329834,1783.511719,71.64305878,78.60335541,146.44886780000004,146.44886780000004,144.7572937,,,4228.20459,1792.981079,858.7570801,136.5207214,143.7036133,9.555046082,3589.990234000001,25.00758934,16.85416222,0.273796767,226.6740875,98.29896545,87.16843414
5645,2018-01-01 23:31:30,1302.813965,1303.4633789999998,303587.0313,306686.8125,1781.320313,1783.555786,71.63533783,78.54885864,146.0,147.0,144.6964722,,,4235.517578,1793.004639,859.5098267000003,136.5236969,143.7016602,9.566710472,3589.990234000001,24.90220261,16.85416222,0.273419321,226.6733398,98.29392242,87.1290741
5646,2018-01-01 23:31:45,1302.518188,1303.514526,303645.7813,306831.625,1781.310791,1783.5999760000002,71.62762451,78.49436188,145.30180359999997,146.0,144.3003998,,,4238.378418,1793.028198,862.9421387,136.5266571,143.69972230000005,9.578373909,3589.990234000001,24.85907555,16.85416222,0.2730418739999999,226.6725922,98.28887939,87.08971405
5647,2018-01-01 23:32:00,1302.695068,1303.565552,303108.7813,305812.25,1781.30127,1783.644043,71.61991119,78.43987274,145.8200531,145.8200531,144.8311005,,,4230.013672,1793.0517579999994,854.1328125,136.5296326,143.69776919999995,9.5900383,3589.990234000001,24.86177635,16.85416222,0.272664428,226.6718292,98.28383636,87.050354
5648,2018-01-01 23:32:15,1302.707886,1303.616699,303743.7188,306104.5313,1781.291748,1783.68811,71.61219025,78.38537598,145.3019104,146.3019104,144.3019104,,,4246.282715,1793.0753170000007,857.112793,136.5325928,143.69581599999995,9.60170269,3589.990234000001,24.84922218,16.85416222,0.2722869519999999,226.6710815,98.27879333,87.01099396
5649,2018-01-01 23:32:30,1304.523071,1303.6678470000004,303854.4375,306195.9063,1781.282227,1783.7323,71.60447693,78.33087921,147.0,147.0,146.0,,,4242.955566,1793.098877,855.9356688999999,136.53556819999997,143.6938782,9.613367081,3589.990234000001,24.93851662,16.85416222,0.271909505,226.6703339,98.27374268,86.97163391
5650,2018-01-01 23:32:45,1306.231201,1303.718872,304412.7188,306287.25,1781.272705,1783.7763670000006,71.59676361,78.27639008,146.0,146.0,145.0,,,4235.0,1793.122437,859.4584351,136.5385284,143.691925,9.625030518,3589.990234000001,24.92338943,16.85416222,0.271532059,226.6695862,98.26869965,86.93227386
5651,2018-01-01 23:33:00,1301.033203,1303.77002,301931.0938,305866.5625,1781.263184,1783.820435,71.58904266,78.22189331,145.2693481,145.2693481,144.2693481,,,4235.077147999999,1793.1459960000002,857.8719482000001,136.5414886,143.6899872,9.636694908,3589.990234000001,24.90826225,16.85416222,0.271154612,226.6688385,98.26365662,86.89291382
5652,2018-01-01 23:33:15,1295.835205,1299.47583,301717.0313,304187.9063,1781.253662,1783.8646239999994,71.58132935,78.16739655,145.0,145.0,144.0,,,4238.603027,1793.1695559999994,853.7629394999999,136.54446409999997,143.6880341,9.64317131,3589.990234000001,24.75138283,16.85416222,0.270777166,226.6680908,98.25861359,86.85355377
5653,2018-01-01 23:33:30,1292.17981,1292.951782,301841.5313,306062.3125,1781.244141,1783.908691,71.5736084,78.11289978,146.25900269999997,147.0,145.25900269999997,,,4243.481934,1793.1931149999998,861.5750732000001,136.5474243,143.6860809,9.646986008,3589.990234000001,24.83197212,16.85416222,0.270399719,226.6673431,98.25357056,86.81419373
5654,2018-01-01 23:33:45,1298.81604,1301.814697,303981.125,305497.4375,1781.234497,1783.952759,71.56589508,78.05841064,145.8334351,146.66687009999995,144.8334351,,,4232.499511999999,1793.216675,858.2854004000003,136.5503998,143.6841431,9.650800705,3589.990234000001,24.84845543,16.85416222,0.270022243,226.6665955,98.24852753,86.77483368
5655,2018-01-01 23:34:00,1306.879761,1307.146484,303148.0313,305729.0313,1781.2249760000002,1783.996948,71.55818176,78.00391388,146.393158,146.7124481,145.393158,,,4243.820313,1793.240234,856.9165038999997,136.55336,143.6821899,9.654615402,3589.990234000001,24.86494064,16.85416222,0.269644797,226.6658478,98.24347687,86.73547363
5656,2018-01-01 23:34:15,1303.209351,1301.600586,302282.5313,305836.2188,1781.215454,1784.041016,71.55046082,77.94941711,146.70320130000005,146.70320130000005,144.85159299999995,,,4226.038574,1793.2637940000006,861.9660034,136.5563354,143.6802521,9.658430099,3589.990234000001,24.9004879,16.85416222,0.26926735,226.6651001,98.23843384,86.69611359
5657,2018-01-01 23:34:30,1300.761841,1303.91272,303585.5313,307893.5313,1781.2059329999993,1784.085205,71.5427475,77.89492035,146.30432130000003,147.3913574,144.69567869999997,,,4229.0,1793.2873539999994,855.8377686000001,136.5592957,143.678299,9.662244797,3589.990234000001,24.86954308,16.85416222,0.2688899039999999,226.6643524,98.22355652,86.65675354
5658,2018-01-01 23:34:45,1297.76416,1298.88147,304759.9375,307883.125,1781.196411,1784.129272,71.52571106,77.84043121,146.2635651,146.2635651,145.0,,,4236.263672,1793.3109129999998,860.4321899,136.56227109999998,143.6763611,9.666059494,3589.990234000001,24.95321274,16.85416222,0.268512458,226.6636047,98.1971817,86.61740112
5659,2018-01-01 23:35:00,1292.414917,1293.850342,304620.7188,307157.7188,1781.18689,1784.1733399999994,71.48236847,77.78593445,146.0,146.0,144.69633480000005,,,4234.518555,1793.334473,863.2846069,136.56523130000002,143.674408,9.669874191,3589.990234000001,25.00423622,16.85416222,0.268134981,226.6628571,98.17079926,86.57804108
5660,2018-01-01 23:35:15,1294.170044,1295.3845210000004,300614.0938,303477.75,1781.177368,1784.217529,71.43901825,77.73143768,146.6964874,146.698349,145.698349,,,4236.0,1793.358032,852.8412476,136.5681915,143.67245480000005,9.673688889,3589.990234000001,24.9423275,16.85416222,0.272182494,226.6621094,98.14442444,86.53868103
5661,2018-01-01 23:35:30,1290.053589,1295.197632,301562.875,304610.4375,1781.1455079999994,1784.261597,71.39567566,77.67694855,145.1553955,146.0,144.0,,,4248.378418,1793.3815920000006,858.4572143999999,136.571167,143.670517,9.677503586,3589.990234000001,24.88861656,16.85416222,0.277262062,226.6613617,98.11804962,86.49932098
5662,2018-01-01 23:35:45,1285.369385,1289.4436039999996,301695.4063,305607.7813,1781.109985,1784.305664,71.35232544,77.62245178,146.3040619,146.3040619,145.0,,,4221.432617,1793.4051510000006,862.9663696,136.5741272,143.66856380000004,9.681318283,3589.990234000001,24.85821533,16.85416222,0.283222616,226.660614,98.0916748,86.45996094
5663,2018-01-01 23:36:00,1295.746582,1292.660156,301827.9688,304434.7188,1781.074463,1784.3498539999994,71.30897522,77.56795502,146.3944855,147.0,144.6972504,,,4241.300781,1793.428711,861.0177002,136.57710269999998,143.666626,9.685132027,3589.990234000001,24.83831406,16.85416222,0.28918317,226.6598511,98.06529236,86.42060089
5664,2018-01-01 23:36:15,1298.527466,1299.435791,301397.0,303164.625,1781.03894,1784.393921,71.26563263,77.51345825,146.0,147.0,144.0,,,4218.0,1793.452271,856.8878174,136.5800629,143.6646729,9.619475365,3589.990234000001,24.86881638,16.85416222,0.288946241,226.6591034,98.03891754,86.38124084
5665,2018-01-01 23:36:30,1302.751953,1305.13501,302130.7813,305179.75,1781.00354,1784.437988,71.22228241,77.45896912,146.0,146.7353668,145.0,,,4239.0,1793.47583,855.9640502999997,136.58303830000003,143.6627197,9.370124817,3589.990234000001,24.90988159,16.85416222,0.287701517,226.6583557,98.01254272,86.3418808
5666,2018-01-01 23:36:45,1311.379639,1305.842163,302696.6563,305012.0,1780.968018,1784.4821780000002,71.17893982,77.40447235,146.3965912,146.3965912,145.3965912,,,4238.0,1793.49939,852.8549194,136.58599850000002,143.66078190000005,9.724647522,3589.990234000001,24.95094681,16.85416222,0.2864567939999999,226.657608,97.98616791,86.30252075
5667,2018-01-01 23:37:00,1306.871094,1307.091064,303996.6875,307028.7813,1780.932495,1784.526245,71.13558959999997,77.34997559,145.69624330000005,146.0,144.69624330000005,,,4239.658691,1793.522949,856.7589722000001,136.58895869999998,143.6588287,9.522409439,3589.990234000001,24.98950958,16.85416222,0.28521207,226.65686040000003,97.95979309,86.26316071
5668,2018-01-01 23:37:15,1312.626221,1308.3400880000004,303147.375,305350.9688,1780.896973,1784.570313,71.09223938,77.29548645,146.0,147.0,145.0,,,4226.0,1793.452759,858.4082030999997,136.5919342,143.6568909,9.4983778,3589.990234000001,24.91679001,16.853561399999997,0.283967346,226.6561127,97.93341064,86.22380066
5669,2018-01-01 23:37:30,1304.365601,1307.410156,303458.1875,305730.0938,1780.8615719999998,1784.614502,71.04889679,77.24098969,146.3044128,146.3044128,144.3044128,,,4228.306152,1793.367432,854.6203613,136.59489440000002,143.65493769999995,9.503275871,3589.990234000001,24.94359016,16.85265541,0.282722622,226.655365,97.90703583,86.18444061
5670,2018-01-01 23:37:45,1303.082031,1305.36084,302799.375,305699.375,1780.82605,1784.6585690000006,71.00554657,77.18649292,146.394577,146.6972809,144.6972809,,,4239.210938,1793.281982,859.2538452,136.5978699,143.6529846,9.508173943,3589.990234000001,25.01154709,16.85174751,0.281477898,226.6546173,97.88066101,86.14508057
5671,2018-01-01 23:38:00,1301.79834,1303.311646,304564.4688,306903.5,1780.790527,1784.702637,70.96220398,77.13199615,146.6946869,146.6946869,145.0,,,4240.221191,1793.196655,861.4109497000003,136.6008301,143.65104680000005,9.513072014,3589.990234000001,25.05687714,16.85084152,0.280233175,226.6538696,97.85428619,86.10572052
5672,2018-01-01 23:38:15,1301.116943,1301.335083,302195.5313,304546.2188,1780.755005,1784.746826,70.91885376,77.07750702,146.72923280000003,147.0,145.72923280000003,,,4244.96875,1793.1113280000006,860.1943970000003,136.6038055,143.6490936,9.517970085,3589.990234000001,25.03556252,16.84993553,0.278988451,226.6531219,97.82791138,86.06636047
5673,2018-01-01 23:38:30,1302.135132,1300.490356,302262.75,306476.4688,1780.719604,1784.7908940000002,70.87550354,77.02301025,146.6945801,146.6945801,144.6945801,,,4240.526855,1793.0258789999998,860.1662597999997,136.60676569999998,143.6471558,9.522868156,3589.990234000001,25.1000576,16.84902763,0.277743727,226.6523743,97.80152893,86.02700043
5674,2018-01-01 23:38:45,1302.652832,1299.645508,302729.0313,306176.4688,1780.684082,1784.834961,70.83216095,76.96851349,146.0,146.0,144.69718930000005,,,4224.936522999999,1792.940552,858.2262572999997,136.60974119999997,143.64520259999995,9.527766228,3589.990234000001,25.04771614,16.84812164,0.276499003,226.6516266,97.77515411,85.98764038
5675,2018-01-01 23:39:00,1295.6521,1299.17749,302259.7188,306454.6563,1780.64856,1784.87915,70.78881073,76.91402435,145.0,146.0,144.0,,,4236.0,1792.855103,860.5195923,136.6127014,143.64324950000002,9.532664299,3589.990234000001,24.95465851,16.84721375,0.275254279,226.6508789,97.7487793,85.94828033
5676,2018-01-01 23:39:15,1298.280884,1299.7810060000004,301630.25,303266.5313,1780.613037,1784.923218,70.74546814,76.85952759,146.6969604,146.6969604,145.0,,,4237.303223,1792.769775,856.5211182,136.61566159999998,143.6413116,9.53756237,3589.990234000001,24.97730255,16.84630775,0.274009556,226.6501312,97.72240448,85.90892029
5677,2018-01-01 23:39:30,1300.909668,1300.384644,301747.0625,305334.375,1780.577637,1784.967407,70.70211792,76.80503082,145.69438169999995,146.0,144.69438169999995,,,4236.833984000001,1792.684448,855.5091553,136.6186371,143.6393585,9.542460442,3589.990234000001,24.99994659,16.84539986,0.273241371,226.6493835,97.69602203,85.86956024
5678,2018-01-01 23:39:45,1300.022217,1300.988159,301863.875,305457.8125,1780.542114,1785.011475,70.6587677,76.75053406,146.0,145.0,144.0,,,4236.0,1792.5989989999994,860.8004761,136.62159730000002,143.6374207,9.547358513,3589.990234000001,25.02259064,16.84449387,0.273827165,226.6486359,97.66964722,85.8302002
5679,2018-01-01 23:40:00,1303.03125,1301.365845,302860.9063,305923.6563,1780.5065920000006,1785.0555420000003,70.61542511,76.69604492,146.0,146.26565549999995,145.0,,,4234.53125,1792.5136719999994,861.2695312999997,136.6245728,143.6354675,9.552256584,3589.990234000001,25.03123283,16.84358597,0.27441293,226.64787290000004,97.6432724,85.79084015
5680,2018-01-01 23:40:15,1304.616577,1301.479492,302452.125,304346.375,1780.4710690000006,1785.0997309999998,70.57207489,76.64154816,145.0,145.6928864,144.0,,,4235.878906,1792.428223,854.4660644999999,136.627533,143.6335144,9.557154655,3589.990234000001,25.15184593,16.84267998,0.2749987239999999,226.6471252,97.61689758,85.7514801
5681,2018-01-01 23:40:30,1303.223511,1301.593262,303731.8125,306718.6875,1780.4356690000006,1785.143799,70.5287323,76.58705139,146.7464752,146.7464752,145.7464752,,,4233.746582,1792.342896,858.4698486,136.6305084,143.6315765,9.562052727,3589.990234000001,25.07169533,16.84177208,0.275584489,226.6463776,97.59052277,85.71212006
5682,2018-01-01 23:40:45,1302.47522,1301.7536619999996,303238.0625,306245.0625,1780.4001460000006,1785.187866,70.48538208,76.53255463,145.334137,146.1670685,145.0,,,4236.663574,1792.257568,865.8425292999997,136.6334686,143.6296234,9.566950798,3589.990234000001,25.21655273,16.84086609,0.276170284,226.6456299,97.56414032,85.67276001
5683,2018-01-01 23:41:00,1297.446777,1301.714111,304118.8125,307474.5938,1780.3646239999994,1785.2320559999994,70.44203186,76.47806549,146.0,146.7585144,145.0,,,4244.352051,1792.172119,861.826416,136.6364288,143.62768549999996,9.571847916,3589.990234000001,25.0780983,16.83995819,0.276756048,226.6448822,97.5377655,85.63339996
5684,2018-01-01 23:41:15,1295.594604,1298.456177,301849.5,305086.75,1780.329102,1785.276123,70.39868927,76.42356873,145.158371,145.3485718,144.158371,,,4237.9541020000015,1792.0867920000003,853.1130981000001,136.6394043,143.6257324,9.576745987,3589.990234000001,25.10433769,16.8390522,0.277341843,226.6441345,97.51139069,85.59403992
5685,2018-01-01 23:41:30,1293.74231,1295.198242,302261.5938,304678.0625,1780.293701,1785.32019,70.35533905,76.36907196,146.69438169999995,146.69438169999995,145.0,,,4228.278809,1792.001343,851.4873656999997,136.6423645,143.6237793,9.581644058,3589.990234000001,25.075555800000004,16.8381443,0.2779276069999999,226.64338680000003,97.48501587,85.55467987
5686,2018-01-01 23:41:45,1294.757568,1292.459473,302624.6563,305764.6563,1780.258179,1785.36438,70.31199646,76.31458282,145.2679901,145.535965,144.2679901,,,4230.8759770000015,1791.916016,858.0122681,136.64534,143.62184140000005,9.58654213,3589.990234000001,25.08659363,16.83723831,0.2785134019999999,226.6426392,97.45864105,85.51531982
